kmer,importance
kmer_7668,0.0060027055
kmer_6556,0.0060022767
kmer_5268,0.0060021197
kmer_6597,0.006001991
kmer_8133,0.006001934
kmer_3573,0.0060013984
kmer_8811,0.0060010767
kmer_6078,0.0060000448
kmer_4546,0.006000004
kmer_4285,0.005999822
kmer_2657,0.0059987507
kmer_8807,0.0059979213
kmer_4066,0.005997657
kmer_7254,0.0059974
kmer_8028,0.0059972173
kmer_4318,0.0059954217
kmer_5794,0.005995255
kmer_5801,0.00599469
kmer_3582,0.005994603
kmer_1566,0.005994501
kmer_7822,0.005994369
kmer_791,0.0059935017
kmer_3703,0.0059930724
kmer_9392,0.0059928936
kmer_4496,0.0059922114
kmer_8423,0.00599182
kmer_6494,0.0059914202
kmer_7084,0.00599113
kmer_5969,0.0059907087
kmer_9360,0.0059906724
kmer_9695,0.005990639
kmer_8881,0.005990634
kmer_4378,0.0059892205
kmer_8130,0.0059887716
kmer_2126,0.005988431
kmer_5326,0.005988393
kmer_8540,0.0059883446
kmer_2797,0.0059881723
kmer_1371,0.005988142
kmer_4719,0.005987955
kmer_6839,0.0059879245
kmer_7316,0.0059877657
kmer_6668,0.0059876186
kmer_5908,0.0059871054
kmer_6941,0.005986625
kmer_8193,0.005986566
kmer_5509,0.0059863715
kmer_7562,0.0059860465
kmer_696,0.005985278
kmer_4458,0.005984207
kmer_8105,0.005983562
kmer_916,0.0059833094
kmer_3432,0.0059822956
kmer_5724,0.005982284
kmer_1106,0.0059821764
kmer_9884,0.0059820055
kmer_6460,0.0059816665
kmer_2448,0.005981255
kmer_6544,0.0059809163
kmer_3054,0.0059805075
kmer_2233,0.0059801163
kmer_9622,0.0059799887
kmer_7968,0.0059791827
kmer_1319,0.00597908
kmer_4014,0.005979057
kmer_5105,0.0059789615
kmer_8639,0.005978954
kmer_9819,0.005978798
kmer_9871,0.005978145
kmer_5877,0.005977739
kmer_8436,0.0059774364
kmer_3456,0.0059773126
kmer_9205,0.005977236
kmer_9108,0.0059768693
kmer_8329,0.005976785
kmer_5172,0.0059766932
kmer_7238,0.005976558
kmer_5915,0.0059758266
kmer_5536,0.005974571
kmer_3587,0.0059741805
kmer_1928,0.005974105
kmer_5015,0.0059740124
kmer_7149,0.0059739677
kmer_9235,0.005973566
kmer_8499,0.0059731277
kmer_442,0.0059729335
kmer_4835,0.0059728264
kmer_4656,0.005972571
kmer_4116,0.0059721656
kmer_7518,0.005972014
kmer_3266,0.005971915
kmer_4837,0.0059713917
kmer_1025,0.005971219
kmer_9427,0.005971137
kmer_9736,0.005971074
kmer_1667,0.0059709596
kmer_7190,0.005970795
kmer_9390,0.0059707947
kmer_6504,0.0059705335
kmer_2927,0.0059701363
kmer_6483,0.005969986
kmer_3218,0.0059696897
kmer_8464,0.005969438
kmer_7280,0.005968865
kmer_4661,0.0059685833
kmer_8593,0.005968018
kmer_3271,0.0059678494
kmer_7346,0.0059675723
kmer_8431,0.005967561
kmer_1747,0.0059673437
kmer_9726,0.005967141
kmer_8312,0.0059663975
kmer_5074,0.005966265
kmer_8579,0.005966238
kmer_7579,0.0059659043
kmer_6639,0.0059648245
kmer_6416,0.0059647583
kmer_7593,0.005964459
kmer_7327,0.005964395
kmer_6912,0.005964362
kmer_6357,0.0059638727
kmer_2129,0.005963777
kmer_8366,0.005963511
kmer_3274,0.0059630824
kmer_2112,0.005962954
kmer_7102,0.0059625385
kmer_8149,0.005962453
kmer_6178,0.005962079
kmer_3577,0.005961819
kmer_8831,0.0059618154
kmer_7639,0.0059617683
kmer_5184,0.0059611495
kmer_2130,0.005961044
kmer_4030,0.0059602126
kmer_4114,0.0059600435
kmer_2737,0.0059598177
kmer_9820,0.005959477
kmer_7819,0.0059594186
kmer_5339,0.0059592635
kmer_2545,0.0059591723
kmer_8097,0.0059590405
kmer_5267,0.0059589255
kmer_5709,0.0059584784
kmer_990,0.005957818
kmer_9179,0.0059576384
kmer_3811,0.0059574326
kmer_8782,0.005957381
kmer_9090,0.0059573725
kmer_2943,0.005957032
kmer_3110,0.0059570246
kmer_6223,0.0059568076
kmer_6183,0.005956193
kmer_4502,0.0059559597
kmer_3059,0.005955848
kmer_6660,0.005955717
kmer_6626,0.0059553534
kmer_125,0.005955232
kmer_7237,0.0059552114
kmer_6365,0.0059547457
kmer_2662,0.0059546386
kmer_6412,0.005954429
kmer_6631,0.005953717
kmer_8091,0.005953442
kmer_8058,0.005953355
kmer_9913,0.005953103
kmer_5478,0.005952626
kmer_4622,0.0059524933
kmer_9025,0.0059522395
kmer_6624,0.005952221
kmer_5475,0.005952201
kmer_7007,0.00595172
kmer_4212,0.005951275
kmer_6016,0.005951111
kmer_4416,0.0059509682
kmer_4762,0.005950919
kmer_3208,0.0059509063
kmer_9510,0.0059505696
kmer_7564,0.0059500006
kmer_3279,0.0059499475
kmer_1423,0.005949121
kmer_6367,0.005949035
kmer_9995,0.005948838
kmer_6715,0.005948664
kmer_5400,0.005948531
kmer_4350,0.0059483624
kmer_1322,0.005948326
kmer_9843,0.00594763
kmer_6143,0.0059468593
kmer_8453,0.0059467354
kmer_606,0.0059460266
kmer_6852,0.005945969
kmer_8974,0.005945818
kmer_5431,0.0059457943
kmer_2235,0.005945448
kmer_9817,0.0059453924
kmer_7946,0.005944806
kmer_9841,0.005944597
kmer_3263,0.0059445957
kmer_8051,0.005944195
kmer_8044,0.005942892
kmer_5930,0.0059427433
kmer_8230,0.005942527
kmer_2613,0.005942263
kmer_4999,0.005942017
kmer_9417,0.0059415186
kmer_6499,0.005941439
kmer_9771,0.005941362
kmer_7294,0.0059406566
kmer_8081,0.005940273
kmer_9249,0.0059401733
kmer_7001,0.0059401467
kmer_6560,0.0059399824
kmer_7334,0.0059398673
kmer_2701,0.0059398124
kmer_4568,0.0059395614
kmer_3634,0.0059394063
kmer_5768,0.0059393505
kmer_8343,0.0059390822
kmer_2455,0.00593903
kmer_4283,0.005938551
kmer_9491,0.005938499
kmer_9958,0.005938367
kmer_6831,0.0059379963
kmer_721,0.0059376964
kmer_4868,0.005937542
kmer_7919,0.00593739
kmer_1992,0.005937246
kmer_577,0.005936763
kmer_6995,0.005935173
kmer_3588,0.005934876
kmer_7325,0.0059347674
kmer_5639,0.0059346515
kmer_7195,0.0059338165
kmer_7463,0.005933638
kmer_8589,0.0059322505
kmer_1948,0.005932028
kmer_612,0.0059319814
kmer_9352,0.005931952
kmer_240,0.0059315255
kmer_8509,0.005931504
kmer_4704,0.00593138
kmer_7174,0.0059301783
kmer_1572,0.0059300284
kmer_2981,0.00592979
kmer_4995,0.0059297057
kmer_5069,0.005929026
kmer_9361,0.0059285844
kmer_6521,0.005928364
kmer_2429,0.0059282845
kmer_3826,0.0059276684
kmer_4168,0.005927227
kmer_5370,0.005926808
kmer_84,0.0059257452
kmer_6166,0.005925505
kmer_4571,0.0059253336
kmer_6593,0.0059248297
kmer_2238,0.005924591
kmer_8007,0.0059243925
kmer_9739,0.0059233136
kmer_8473,0.0059227124
kmer_2347,0.00592254
kmer_9501,0.0059225326
kmer_9954,0.0059222854
kmer_6358,0.005922269
kmer_9699,0.0059218877
kmer_4855,0.0059214486
kmer_2502,0.005921039
kmer_4181,0.0059207496
kmer_695,0.0059206975
kmer_3659,0.005920603
kmer_8968,0.0059203953
kmer_3083,0.005920183
kmer_4307,0.0059199654
kmer_6381,0.0059197834
kmer_1038,0.0059196907
kmer_8555,0.0059196716
kmer_4414,0.0059186816
kmer_8700,0.0059185033
kmer_4367,0.005918338
kmer_8794,0.0059179417
kmer_4016,0.0059173955
kmer_4942,0.005917213
kmer_3227,0.0059166597
kmer_9549,0.005916651
kmer_3607,0.0059166467
kmer_694,0.005916381
kmer_4176,0.005916149
kmer_9627,0.0059161456
kmer_4417,0.0059160343
kmer_7225,0.0059157507
kmer_7218,0.0059153447
kmer_4429,0.0059152087
kmer_9194,0.005915031
kmer_9017,0.0059148814
kmer_2807,0.0059143784
kmer_5333,0.005914307
kmer_4573,0.0059142597
kmer_9694,0.005914104
kmer_5315,0.0059138364
kmer_1983,0.005913805
kmer_6229,0.0059136716
kmer_4742,0.0059127803
kmer_7526,0.005912103
kmer_7176,0.0059116213
kmer_5624,0.0059109447
kmer_8248,0.0059104958
kmer_9574,0.00591045
kmer_1372,0.0059096464
kmer_4475,0.0059094173
kmer_9396,0.0059087267
kmer_9454,0.005908591
kmer_8331,0.0059080343
kmer_9091,0.00590799
kmer_5316,0.005907963
kmer_1103,0.0059078108
kmer_8920,0.0059075924
kmer_3387,0.0059073726
kmer_8036,0.0059071057
kmer_4445,0.0059069544
kmer_4512,0.0059066718
kmer_2135,0.005906471
kmer_6812,0.0059062326
kmer_9414,0.0059060273
kmer_4335,0.005905698
kmer_5850,0.005905017
kmer_9719,0.0059049386
kmer_6975,0.005904687
kmer_5292,0.005904664
kmer_7326,0.0059044235
kmer_8828,0.0059043015
kmer_3891,0.0059042326
kmer_2973,0.005904121
kmer_4375,0.005903969
kmer_8989,0.0059037344
kmer_9312,0.005903495
kmer_9350,0.0059027323
kmer_8082,0.0059015905
kmer_8318,0.0059014433
kmer_9701,0.0059012873
kmer_4752,0.0059012757
kmer_5079,0.0059008454
kmer_7672,0.0059007793
kmer_7363,0.0059006726
kmer_7903,0.0059001446
kmer_5601,0.005900023
kmer_8664,0.0058992165
kmer_7107,0.0058991783
kmer_9190,0.0058989762
kmer_7537,0.005898548
kmer_8077,0.005898369
kmer_6696,0.005897862
kmer_613,0.005897257
kmer_1455,0.0058971792
kmer_3132,0.005897061
kmer_8214,0.0058967555
kmer_8172,0.005896454
kmer_1254,0.0058962787
kmer_4009,0.005896121
kmer_6484,0.0058960966
kmer_4524,0.0058960468
kmer_6694,0.0058958014
kmer_4562,0.005895578
kmer_3478,0.005894573
kmer_5886,0.0058939788
kmer_6050,0.005893922
kmer_4949,0.005893812
kmer_6109,0.005893606
kmer_7228,0.005893521
kmer_4001,0.0058934977
kmer_5065,0.0058930903
kmer_2316,0.0058919513
kmer_6481,0.0058915354
kmer_2323,0.0058911154
kmer_2399,0.0058910474
kmer_6970,0.005890666
kmer_1047,0.0058901557
kmer_7365,0.0058893864
kmer_6566,0.0058887745
kmer_6882,0.005888236
kmer_6489,0.0058875196
kmer_8195,0.0058870153
kmer_932,0.00588663
kmer_9905,0.005886116
kmer_6031,0.0058860667
kmer_7117,0.0058860234
kmer_5558,0.005885761
kmer_4911,0.005885092
kmer_2318,0.00588499
kmer_4628,0.0058840406
kmer_7948,0.0058834637
kmer_1036,0.0058832313
kmer_6601,0.005882765
kmer_8207,0.005882665
kmer_9830,0.005882488
kmer_2604,0.005882474
kmer_5769,0.0058823717
kmer_2312,0.0058822976
kmer_5898,0.0058820485
kmer_4994,0.0058819503
kmer_945,0.0058818124
kmer_2742,0.0058800937
kmer_3445,0.0058799866
kmer_3199,0.0058797025
kmer_4278,0.0058793956
kmer_7499,0.0058792424
kmer_2840,0.005878909
kmer_7901,0.005878904
kmer_4091,0.0058787176
kmer_8866,0.0058786725
kmer_4652,0.0058786296
kmer_4820,0.0058786147
kmer_3262,0.005878599
kmer_4131,0.00587834
kmer_9874,0.0058768247
kmer_2321,0.0058765425
kmer_4930,0.0058764988
kmer_1356,0.005875633
kmer_9026,0.0058754617
kmer_6579,0.0058751986
kmer_1430,0.0058750696
kmer_1457,0.005875031
kmer_2403,0.0058749868
kmer_9992,0.0058741593
kmer_6250,0.005873597
kmer_747,0.005873519
kmer_9626,0.005873423
kmer_9897,0.0058734096
kmer_8806,0.005873329
kmer_9812,0.0058733197
kmer_5982,0.0058731246
kmer_1208,0.0058728745
kmer_5939,0.005872778
kmer_6095,0.0058727735
kmer_3198,0.0058723055
kmer_9385,0.005871798
kmer_9550,0.0058712806
kmer_8582,0.0058707623
kmer_7997,0.0058705746
kmer_9031,0.005870419
kmer_8424,0.0058703935
kmer_9187,0.005870003
kmer_8434,0.005869758
kmer_3224,0.0058695846
kmer_1678,0.0058690733
kmer_653,0.005868853
kmer_9161,0.0058682044
kmer_9811,0.00586797
kmer_5971,0.005867819
kmer_9827,0.0058675394
kmer_983,0.005867351
kmer_8237,0.0058672046
kmer_9793,0.0058671283
kmer_8873,0.0058668675
kmer_8249,0.0058666957
kmer_9990,0.0058663464
kmer_4789,0.0058662654
kmer_3489,0.0058660754
kmer_5373,0.0058659646
kmer_6980,0.005865476
kmer_5763,0.00586478
kmer_4196,0.0058642374
kmer_3442,0.0058642244
kmer_6798,0.0058634356
kmer_8054,0.0058631683
kmer_5130,0.0058629634
kmer_9731,0.0058622127
kmer_8203,0.0058621503
kmer_7188,0.0058619343
kmer_8150,0.00586192
kmer_6401,0.0058618113
kmer_4681,0.005861635
kmer_9175,0.0058610747
kmer_128,0.0058609745
kmer_9738,0.005860966
kmer_8837,0.005860535
kmer_6356,0.0058605107
kmer_1054,0.0058601117
kmer_6161,0.005859945
kmer_6565,0.005859342
kmer_4538,0.005859127
kmer_1850,0.005858794
kmer_2993,0.005858513
kmer_658,0.0058582025
kmer_5472,0.0058581405
kmer_5330,0.0058578146
kmer_8777,0.0058576567
kmer_7222,0.0058575897
kmer_9052,0.0058573214
kmer_7945,0.0058567226
kmer_1157,0.005856491
kmer_4541,0.00585647
kmer_4153,0.0058559775
kmer_8174,0.0058548255
kmer_9747,0.005854258
kmer_2812,0.005853468
kmer_3713,0.0058534634
kmer_5271,0.005853457
kmer_7516,0.0058534485
kmer_796,0.005853328
kmer_7477,0.005853274
kmer_1101,0.0058528217
kmer_8960,0.00585279
kmer_9475,0.0058527333
kmer_6022,0.005852723
kmer_9734,0.0058522853
kmer_5658,0.005852072
kmer_7697,0.005851817
kmer_7677,0.005851511
kmer_2931,0.0058514155
kmer_3918,0.0058511007
kmer_1067,0.005851024
kmer_8325,0.0058505894
kmer_5185,0.005850406
kmer_3862,0.0058496385
kmer_4240,0.0058495486
kmer_4157,0.0058495207
kmer_4507,0.00584939
kmer_2592,0.005848675
kmer_6429,0.0058479137
kmer_9863,0.0058477656
kmer_6176,0.0058471677
kmer_5663,0.005847152
kmer_9950,0.0058471165
kmer_6096,0.005846407
kmer_2946,0.0058460385
kmer_6584,0.0058459714
kmer_5762,0.0058451565
kmer_5126,0.0058450336
kmer_4374,0.005844859
kmer_5073,0.005843965
kmer_5231,0.0058435225
kmer_5636,0.0058434927
kmer_7366,0.0058433083
kmer_3222,0.0058433036
kmer_2612,0.005843287
kmer_9751,0.0058430634
kmer_9774,0.005842839
kmer_9956,0.0058425395
kmer_5978,0.005842488
kmer_6156,0.005842258
kmer_4110,0.005842195
kmer_5359,0.00584166
kmer_6916,0.005840593
kmer_2903,0.0058405674
kmer_5174,0.005840487
kmer_5605,0.005840001
kmer_9470,0.0058398475
kmer_4251,0.0058395118
kmer_5148,0.0058394265
kmer_1995,0.005839332
kmer_9277,0.005839138
kmer_7498,0.0058383415
kmer_2901,0.005837531
kmer_5389,0.005836805
kmer_7157,0.0058360794
kmer_9531,0.0058357674
kmer_1965,0.0058356156
kmer_5457,0.005835454
kmer_4413,0.005835382
kmer_5401,0.0058352384
kmer_2739,0.0058347196
kmer_2751,0.0058343187
kmer_1133,0.0058341385
kmer_7993,0.005833617
kmer_2205,0.0058329618
kmer_2124,0.0058327033
kmer_6686,0.0058323713
kmer_4347,0.0058322917
kmer_9119,0.0058322325
kmer_8226,0.0058311685
kmer_937,0.005830878
kmer_9564,0.0058308295
kmer_238,0.005830797
kmer_9363,0.0058303215
kmer_5932,0.0058300947
kmer_9438,0.005829666
kmer_5545,0.005829509
kmer_3448,0.0058294157
kmer_5772,0.005829308
kmer_3205,0.0058292863
kmer_2178,0.0058292663
kmer_6516,0.0058290553
kmer_1159,0.0058287466
kmer_9788,0.005828558
kmer_3649,0.0058284877
kmer_3780,0.005827715
kmer_4497,0.005827331
kmer_3435,0.00582682
kmer_4826,0.0058268122
kmer_9983,0.005826483
kmer_3861,0.005826376
kmer_1748,0.0058262483
kmer_1848,0.0058258227
kmer_8008,0.0058256583
kmer_4327,0.00582537
kmer_7613,0.0058252686
kmer_3258,0.005824816
kmer_9123,0.0058245985
kmer_7246,0.005824558
kmer_3651,0.005824104
kmer_437,0.0058232737
kmer_6404,0.0058222157
kmer_1037,0.005822123
kmer_6988,0.005821497
kmer_9374,0.0058214483
kmer_4903,0.0058208234
kmer_2594,0.0058208155
kmer_3554,0.0058206716
kmer_4749,0.0058202217
kmer_6361,0.0058198823
kmer_6377,0.0058197053
kmer_3420,0.005819656
kmer_3619,0.005819474
kmer_3647,0.005819393
kmer_701,0.0058189775
kmer_4515,0.0058189644
kmer_6293,0.0058187945
kmer_7155,0.005818669
kmer_553,0.0058185873
kmer_7489,0.0058185766
kmer_9047,0.0058184075
kmer_5461,0.0058183754
kmer_4185,0.0058176476
kmer_1926,0.005817211
kmer_3479,0.0058166715
kmer_9606,0.005816438
kmer_655,0.005816368
kmer_8367,0.005816135
kmer_3747,0.0058154063
kmer_4508,0.0058150673
kmer_1924,0.0058150413
kmer_3575,0.005814307
kmer_1011,0.0058142277
kmer_3637,0.0058139795
kmer_3148,0.0058136513
kmer_5792,0.0058133793
kmer_4685,0.0058133206
kmer_2242,0.005813286
kmer_5888,0.00581327
kmer_9220,0.0058130813
kmer_3509,0.005813018
kmer_8040,0.0058128773
kmer_2990,0.0058117444
kmer_7296,0.005811612
kmer_2553,0.005811375
kmer_8838,0.005811282
kmer_6238,0.005811161
kmer_9060,0.0058105537
kmer_5357,0.0058103227
kmer_7941,0.0058102766
kmer_3710,0.0058098654
kmer_6524,0.0058096596
kmer_3769,0.005809487
kmer_5733,0.0058092466
kmer_9766,0.005809155
kmer_4052,0.005808855
kmer_9578,0.0058086286
kmer_9080,0.0058085495
kmer_4282,0.0058083246
kmer_7582,0.0058081597
kmer_3787,0.005807913
kmer_6892,0.005807906
kmer_6036,0.005807762
kmer_9188,0.005807285
kmer_484,0.005807283
kmer_9620,0.0058067976
kmer_6698,0.005805417
kmer_2501,0.0058048186
kmer_6417,0.005804632
kmer_9687,0.0058044167
kmer_9168,0.005804264
kmer_9355,0.005804232
kmer_5715,0.005803904
kmer_8736,0.0058037667
kmer_1746,0.0058030793
kmer_9368,0.0058030104
kmer_4852,0.00580301
kmer_8196,0.005802975
kmer_664,0.005802341
kmer_5897,0.00580231
kmer_3773,0.0058018602
kmer_5309,0.005800641
kmer_8041,0.00579966
kmer_6509,0.0057994872
kmer_6737,0.0057991343
kmer_7345,0.005799091
kmer_5322,0.0057988786
kmer_5651,0.0057983324
kmer_2231,0.005797832
kmer_8611,0.005797699
kmer_1464,0.005797627
kmer_4100,0.0057961643
kmer_5057,0.0057959915
kmer_9773,0.0057955706
kmer_5266,0.0057950504
kmer_7210,0.0057948763
kmer_3679,0.005794744
kmer_6633,0.005794656
kmer_7563,0.005794556
kmer_7344,0.005794111
kmer_4859,0.005793791
kmer_8241,0.0057937712
kmer_8322,0.00579346
kmer_4698,0.0057932073
kmer_5249,0.005793118
kmer_9070,0.0057930583
kmer_4438,0.005792536
kmer_6409,0.0057918057
kmer_5718,0.0057916306
kmer_9735,0.005791343
kmer_5103,0.005791331
kmer_4034,0.0057911626
kmer_661,0.005791008
kmer_9380,0.0057908096
kmer_1508,0.005790678
kmer_7559,0.0057905065
kmer_1857,0.005790266
kmer_487,0.0057899593
kmer_3066,0.0057896907
kmer_936,0.0057894406
kmer_2236,0.0057890564
kmer_7226,0.005789054
kmer_9504,0.0057886587
kmer_4627,0.0057886234
kmer_6171,0.00578835
kmer_610,0.0057882094
kmer_1413,0.005788163
kmer_5194,0.005787827
kmer_5334,0.005787779
kmer_9649,0.0057874727
kmer_6891,0.0057873004
kmer_7185,0.0057871365
kmer_4246,0.005786587
kmer_5521,0.0057864645
kmer_4714,0.0057863407
kmer_3158,0.0057861554
kmer_9828,0.0057861125
kmer_5518,0.0057851556
kmer_1425,0.0057848645
kmer_8488,0.0057844543
kmer_2607,0.0057841614
kmer_7565,0.0057838676
kmer_3584,0.0057837847
kmer_3753,0.0057835183
kmer_547,0.0057830727
kmer_5376,0.005782839
kmer_8433,0.0057823216
kmer_2217,0.0057813087
kmer_7444,0.005781031
kmer_5924,0.005780558
kmer_9697,0.005780079
kmer_6469,0.0057798377
kmer_6585,0.005779769
kmer_7766,0.0057797194
kmer_2954,0.0057790014
kmer_9076,0.005778749
kmer_941,0.0057786205
kmer_5384,0.005778271
kmer_1051,0.005778216
kmer_1098,0.005777892
kmer_9014,0.0057776524
kmer_9170,0.005777214
kmer_9384,0.005776639
kmer_4969,0.005775792
kmer_8290,0.005775546
kmer_7301,0.0057753986
kmer_9916,0.00577513
kmer_2089,0.0057750395
kmer_7104,0.0057747355
kmer_2529,0.0057746554
kmer_8050,0.00577403
kmer_6242,0.005773906
kmer_8911,0.005773403
kmer_6759,0.00577337
kmer_3706,0.0057729804
kmer_1023,0.005772472
kmer_7755,0.0057722772
kmer_1685,0.005772125
kmer_7392,0.005772078
kmer_5199,0.00577196
kmer_9611,0.005771925
kmer_236,0.005771801
kmer_4521,0.0057717287
kmer_4015,0.0057714554
kmer_5345,0.0057714027
kmer_3976,0.005771268
kmer_2360,0.0057711736
kmer_8797,0.005770852
kmer_1836,0.005770766
kmer_5161,0.005770621
kmer_6576,0.005770574
kmer_8470,0.0057701515
kmer_1460,0.005768679
kmer_7276,0.005767953
kmer_3384,0.005767174
kmer_4132,0.0057670497
kmer_247,0.0057666525
kmer_913,0.005766096
kmer_4229,0.0057659284
kmer_5221,0.005765262
kmer_3264,0.005765221
kmer_1573,0.0057651945
kmer_9337,0.0057651377
kmer_8530,0.0057649342
kmer_1568,0.005764469
kmer_2452,0.0057642353
kmer_6452,0.005764117
kmer_8181,0.005764059
kmer_7947,0.005764048
kmer_6822,0.005763873
kmer_5265,0.005763383
kmer_2454,0.0057632453
kmer_9452,0.0057632453
kmer_2174,0.005762992
kmer_9614,0.005762671
kmer_9693,0.005761467
kmer_5547,0.0057612746
kmer_8919,0.0057611796
kmer_6419,0.005761112
kmer_2466,0.0057607745
kmer_3203,0.0057607046
kmer_5484,0.005760177
kmer_4147,0.0057600364
kmer_6259,0.005759848
kmer_7291,0.005759828
kmer_5358,0.005759731
kmer_4518,0.005758396
kmer_4064,0.0057583204
kmer_9331,0.0057582366
kmer_5293,0.005757983
kmer_1571,0.0057571856
kmer_4529,0.00575697
kmer_7610,0.005756352
kmer_6819,0.0057562096
kmer_9272,0.005755674
kmer_1873,0.005755194
kmer_4783,0.0057551498
kmer_4662,0.005755124
kmer_9378,0.005755008
kmer_5776,0.00575497
kmer_5793,0.005754884
kmer_5967,0.0057535055
kmer_3137,0.0057532764
kmer_6550,0.0057531693
kmer_2589,0.005752987
kmer_5446,0.0057524084
kmer_8240,0.0057521304
kmer_8550,0.005751851
kmer_4545,0.005751586
kmer_5019,0.0057513113
kmer_4758,0.0057508163
kmer_5375,0.0057508135
kmer_2940,0.0057504503
kmer_9015,0.0057500997
kmer_5984,0.005749759
kmer_2484,0.005749414
kmer_8551,0.005749247
kmer_8594,0.0057489425
kmer_7921,0.005748599
kmer_286,0.0057483637
kmer_617,0.005748194
kmer_9742,0.0057481937
kmer_8168,0.005748051
kmer_9698,0.0057479898
kmer_9608,0.0057474845
kmer_5678,0.005747286
kmer_7661,0.0057469853
kmer_4641,0.005746869
kmer_4536,0.005746622
kmer_1530,0.005746371
kmer_3310,0.005746187
kmer_5294,0.0057460936
kmer_5466,0.005745906
kmer_7872,0.005745855
kmer_5135,0.005745136
kmer_6258,0.0057448773
kmer_2991,0.00574454
kmer_5900,0.0057443515
kmer_9450,0.005744289
kmer_6084,0.005743132
kmer_7790,0.0057424335
kmer_4019,0.005741623
kmer_7709,0.005741294
kmer_1994,0.0057412647
kmer_6277,0.0057411334
kmer_8591,0.005741116
kmer_452,0.005741081
kmer_4971,0.005740459
kmer_9906,0.0057401173
kmer_2951,0.0057398644
kmer_2475,0.0057396377
kmer_9037,0.0057396065
kmer_4509,0.005739448
kmer_7420,0.0057393955
kmer_9801,0.0057388195
kmer_7884,0.0057387417
kmer_7082,0.0057385606
kmer_783,0.0057385364
kmer_786,0.005738476
kmer_2064,0.0057383007
kmer_2535,0.005738091
kmer_5746,0.005738066
kmer_6562,0.005737957
kmer_447,0.005737359
kmer_9124,0.0057373154
kmer_5530,0.005736853
kmer_481,0.005735933
kmer_5325,0.00573529
kmer_7476,0.005734837
kmer_526,0.005734748
kmer_5216,0.0057346565
kmer_5766,0.0057339193
kmer_6979,0.0057337508
kmer_4040,0.005733683
kmer_2896,0.005733587
kmer_6049,0.0057332003
kmer_6422,0.005733055
kmer_8914,0.0057330457
kmer_6587,0.0057329223
kmer_6680,0.005732798
kmer_3803,0.005732647
kmer_2809,0.0057323603
kmer_1175,0.0057320097
kmer_5754,0.0057315114
kmer_7019,0.005731463
kmer_4510,0.00573146
kmer_4577,0.005731379
kmer_8772,0.0057313167
kmer_9864,0.0057310495
kmer_4128,0.0057308874
kmer_7885,0.005730855
kmer_1419,0.005730753
kmer_5385,0.0057304273
kmer_6796,0.0057303836
kmer_7041,0.0057298797
kmer_2861,0.0057293335
kmer_4739,0.0057288483
kmer_7703,0.005728598
kmer_6757,0.0057285978
kmer_7453,0.0057281335
kmer_9856,0.0057279197
kmer_7877,0.005727824
kmer_8159,0.0057274774
kmer_454,0.0057271356
kmer_4049,0.005726979
kmer_3548,0.005725994
kmer_3715,0.0057259747
kmer_1113,0.0057258657
kmer_5420,0.0057257107
kmer_7690,0.0057249847
kmer_7076,0.0057236254
kmer_9887,0.0057235123
kmer_704,0.005723386
kmer_4964,0.0057231723
kmer_2546,0.0057225884
kmer_911,0.005721632
kmer_4328,0.005721305
kmer_5485,0.0057211802
kmer_4227,0.0057205823
kmer_9915,0.005720242
kmer_4021,0.0057200613
kmer_4150,0.005719855
kmer_6616,0.0057197227
kmer_2792,0.0057190023
kmer_7972,0.005718949
kmer_4460,0.005718919
kmer_9965,0.005718717
kmer_5594,0.005718682
kmer_5018,0.005718646
