kmer,importance
kmer_5196,0.0040818537
kmer_9863,0.004081721
kmer_5117,0.004081576
kmer_63,0.004081146
kmer_4946,0.00408101
kmer_7402,0.004080077
kmer_8977,0.0040800283
kmer_698,0.00408002
kmer_5185,0.00408
kmer_4614,0.0040798546
kmer_3085,0.0040797135
kmer_2463,0.0040792204
kmer_5197,0.0040790904
kmer_6541,0.004078679
kmer_1167,0.0040786383
kmer_13,0.004078562
kmer_2767,0.0040785517
kmer_537,0.0040785377
kmer_1572,0.004078237
kmer_8495,0.0040768706
kmer_9643,0.0040762527
kmer_372,0.004076048
kmer_7264,0.0040751873
kmer_4278,0.004074778
kmer_3974,0.004074662
kmer_8929,0.0040746303
kmer_6897,0.004074517
kmer_2290,0.004074425
kmer_7269,0.0040740776
kmer_7497,0.004073673
kmer_5426,0.0040733675
kmer_6057,0.0040728226
kmer_5470,0.004072222
kmer_692,0.004072215
kmer_4351,0.004072193
kmer_6872,0.0040717274
kmer_4770,0.004071395
kmer_2212,0.004071271
kmer_307,0.004070995
kmer_2111,0.004070975
kmer_3092,0.004070132
kmer_4187,0.004070128
kmer_4386,0.0040694373
kmer_109,0.004069339
kmer_3345,0.0040692384
kmer_8040,0.004069082
kmer_3657,0.0040687146
kmer_7271,0.0040683313
kmer_1454,0.0040681707
kmer_3469,0.004067456
kmer_3040,0.004067333
kmer_2880,0.004066863
kmer_1434,0.004066802
kmer_6546,0.0040662843
kmer_6868,0.004066044
kmer_2979,0.0040660314
kmer_2918,0.004065927
kmer_1995,0.0040659006
kmer_1227,0.0040655853
kmer_4805,0.004064671
kmer_9856,0.0040643816
kmer_7331,0.004063493
kmer_2922,0.0040625175
kmer_3,0.0040618377
kmer_3479,0.0040618344
kmer_5825,0.00406126
kmer_1158,0.0040607466
kmer_4844,0.004060467
kmer_8340,0.004060209
kmer_5997,0.0040600863
kmer_1717,0.004060007
kmer_6085,0.004059922
kmer_1079,0.0040598484
kmer_3089,0.004059468
kmer_3766,0.0040591494
kmer_9015,0.004058854
kmer_5973,0.004058785
kmer_6422,0.00405876
kmer_4923,0.004058529
kmer_4337,0.004058461
kmer_1184,0.004058399
kmer_2230,0.0040579243
kmer_4425,0.004057779
kmer_7048,0.004057498
kmer_5052,0.004057151
kmer_958,0.004056975
kmer_5186,0.004056847
kmer_4922,0.0040567694
kmer_2925,0.0040567075
kmer_5535,0.004056588
kmer_6894,0.0040565203
kmer_8064,0.0040562893
kmer_3921,0.0040559806
kmer_3311,0.0040559396
kmer_303,0.004055775
kmer_8153,0.0040546404
kmer_813,0.004054549
kmer_5075,0.004053855
kmer_316,0.004053504
kmer_6230,0.0040533016
kmer_6695,0.0040528392
kmer_1639,0.0040527866
kmer_5434,0.004052586
kmer_3860,0.0040525747
kmer_1746,0.0040518893
kmer_2091,0.0040517314
kmer_2360,0.004051122
kmer_815,0.0040510953
kmer_1428,0.004050864
kmer_6940,0.004050738
kmer_6953,0.0040502413
kmer_1455,0.0040499885
kmer_4222,0.0040499554
kmer_2618,0.004049144
kmer_5902,0.0040483335
kmer_3073,0.0040483247
kmer_1507,0.0040476364
kmer_6955,0.004047502
kmer_9605,0.0040473514
kmer_256,0.0040466017
kmer_3302,0.004045636
kmer_3082,0.0040454874
kmer_4418,0.0040449766
kmer_5603,0.004044975
kmer_1548,0.0040444112
kmer_9051,0.004044383
kmer_1367,0.0040442655
kmer_3186,0.0040435977
kmer_4453,0.0040421016
kmer_1638,0.004042077
kmer_5142,0.0040415926
kmer_3223,0.004041402
kmer_2506,0.0040412624
kmer_5881,0.0040407637
kmer_5564,0.004039512
kmer_5674,0.0040382603
kmer_1737,0.004038077
kmer_3459,0.0040368713
kmer_8169,0.0040367558
kmer_8664,0.0040364945
kmer_784,0.0040363194
kmer_253,0.0040359306
kmer_7961,0.0040358542
kmer_5303,0.0040357006
kmer_6529,0.0040351874
kmer_1406,0.0040348293
kmer_3631,0.0040347488
kmer_313,0.0040346016
kmer_3418,0.004034575
kmer_9873,0.004034455
kmer_6893,0.0040338696
kmer_1162,0.004033228
kmer_4185,0.0040328973
kmer_8609,0.00403267
kmer_2442,0.004032183
kmer_3111,0.0040320936
kmer_6215,0.004031975
kmer_8864,0.004031951
kmer_4719,0.004031843
kmer_7270,0.004031789
kmer_9342,0.0040313606
kmer_2689,0.0040309546
kmer_2259,0.004030935
kmer_3472,0.0040308577
kmer_3784,0.004030518
kmer_7391,0.0040304936
kmer_3685,0.0040302062
kmer_910,0.0040299385
kmer_2032,0.004029937
kmer_3642,0.0040296637
kmer_7425,0.004029552
kmer_9053,0.0040289043
kmer_4257,0.004027611
kmer_1747,0.0040273494
kmer_1724,0.0040261615
kmer_1886,0.004026157
kmer_6933,0.0040261457
kmer_2657,0.0040257117
kmer_6126,0.004025432
kmer_3957,0.004025205
kmer_4409,0.004025103
kmer_6722,0.004024922
kmer_3323,0.004024743
kmer_3372,0.0040247166
kmer_7835,0.0040242965
kmer_8262,0.004024182
kmer_9865,0.0040238807
kmer_6559,0.004023821
kmer_6251,0.0040225363
kmer_7087,0.004022532
kmer_9143,0.004022199
kmer_251,0.0040221196
kmer_9728,0.004021704
kmer_3896,0.004021132
kmer_7682,0.004021037
kmer_2253,0.0040209396
kmer_1865,0.0040205168
kmer_3937,0.004019662
kmer_9272,0.0040194294
kmer_9448,0.0040192376
kmer_931,0.0040192166
kmer_59,0.004019028
kmer_7607,0.004018352
kmer_5612,0.0040181424
kmer_5608,0.004017928
kmer_387,0.0040177894
kmer_5055,0.0040175165
kmer_5611,0.004017149
kmer_4336,0.0040168115
kmer_9969,0.004016493
kmer_6599,0.0040162313
kmer_6928,0.004016214
kmer_2680,0.004016005
kmer_3416,0.004015856
kmer_5198,0.0040156906
kmer_2257,0.0040153307
kmer_2426,0.004015098
kmer_3156,0.004015094
kmer_3071,0.004014528
kmer_7192,0.0040145004
kmer_912,0.0040144543
kmer_2452,0.004013447
kmer_5988,0.004013318
kmer_3505,0.0040130797
kmer_2422,0.004011882
kmer_3511,0.0040118434
kmer_5978,0.004011773
kmer_3906,0.0040115532
kmer_1200,0.004011189
kmer_4262,0.0040110983
kmer_5131,0.0040108752
kmer_6198,0.0040106527
kmer_7195,0.0040104636
kmer_4469,0.004010273
kmer_6207,0.004010152
kmer_4601,0.004009911
kmer_3303,0.0040098378
kmer_6519,0.0040092207
kmer_2196,0.004008877
kmer_3144,0.0040086824
kmer_5058,0.004008287
kmer_7156,0.004008258
kmer_1130,0.004008097
kmer_9911,0.0040076254
kmer_1119,0.0040076254
kmer_2357,0.004007152
kmer_2593,0.0040070587
kmer_3411,0.0040066284
kmer_5873,0.004005783
kmer_745,0.0040049143
kmer_5430,0.0040048463
kmer_4110,0.004004802
kmer_1366,0.0040038484
kmer_3413,0.004003513
kmer_716,0.004003108
kmer_2792,0.004002304
kmer_5562,0.004002154
kmer_3630,0.004001451
kmer_3903,0.004001151
kmer_5636,0.0040011434
kmer_827,0.0040009706
kmer_4648,0.0040005147
kmer_3194,0.0039988337
kmer_186,0.003998566
kmer_7272,0.0039985166
kmer_9644,0.003997461
kmer_1671,0.0039974577
kmer_3257,0.003997415
kmer_972,0.0039971224
kmer_4814,0.0039964407
kmer_2081,0.0039959676
kmer_3471,0.003995503
kmer_2832,0.003995271
kmer_1661,0.0039951704
kmer_3168,0.003995017
kmer_410,0.0039942195
kmer_8713,0.003994076
kmer_3245,0.003993414
kmer_6139,0.0039931843
kmer_5539,0.0039931717
kmer_415,0.003992622
kmer_1760,0.003992048
kmer_7609,0.0039913408
kmer_2769,0.0039911442
kmer_7281,0.003990884
kmer_7531,0.00398995
kmer_3626,0.0039899177
kmer_7796,0.0039898166
kmer_7209,0.003989608
kmer_3248,0.003989356
kmer_837,0.0039889757
kmer_116,0.0039886073
kmer_1078,0.003988062
kmer_4027,0.003987888
kmer_7477,0.003987445
kmer_2945,0.0039870297
kmer_3637,0.003987021
kmer_3586,0.0039870166
kmer_7442,0.003986758
kmer_7945,0.0039862148
kmer_8264,0.003985353
kmer_1326,0.00398518
kmer_5300,0.0039850245
kmer_7677,0.003984785
kmer_108,0.0039836313
kmer_3422,0.0039834534
kmer_7079,0.0039833477
kmer_9981,0.0039829724
kmer_2457,0.0039827367
kmer_3923,0.003982713
kmer_6535,0.003982562
kmer_5550,0.0039823125
kmer_8472,0.003982202
kmer_5059,0.0039817346
kmer_3686,0.003981562
kmer_4530,0.00397998
kmer_7080,0.0039799716
kmer_829,0.0039795344
kmer_5049,0.0039792266
kmer_7832,0.0039791567
kmer_390,0.0039778347
kmer_7473,0.003977321
kmer_2300,0.00397686
kmer_6811,0.003976734
kmer_4017,0.0039766845
kmer_3164,0.003976331
kmer_7325,0.0039762887
kmer_8532,0.0039761835
kmer_3671,0.0039758487
kmer_2741,0.0039757993
kmer_9585,0.0039752796
kmer_5995,0.003974938
kmer_1757,0.003974886
kmer_2932,0.003974714
kmer_3913,0.0039744223
kmer_1368,0.0039740573
kmer_6194,0.0039740563
kmer_2754,0.0039739916
kmer_7685,0.0039737686
kmer_5113,0.003973396
kmer_3533,0.0039718016
kmer_1404,0.003971751
kmer_3185,0.003971716
kmer_133,0.0039714687
kmer_2631,0.0039702603
kmer_9582,0.003969869
kmer_6801,0.003969617
kmer_1221,0.0039695506
kmer_5670,0.003969538
kmer_9999,0.003969437
kmer_7594,0.0039693816
kmer_2031,0.0039693476
kmer_171,0.003969301
kmer_8788,0.003969114
kmer_3294,0.003969077
kmer_7599,0.003968496
kmer_7963,0.0039684656
kmer_2933,0.003968354
kmer_4422,0.003968151
kmer_4261,0.003967893
kmer_1758,0.0039677625
kmer_8069,0.003967378
kmer_6353,0.003967333
kmer_4618,0.003966722
kmer_4900,0.0039657294
kmer_1369,0.0039653843
kmer_8773,0.003964807
kmer_2517,0.003964781
kmer_3761,0.003964727
kmer_5428,0.003964648
kmer_846,0.0039641834
kmer_2804,0.003963796
kmer_2674,0.003963734
kmer_8982,0.0039630644
kmer_6846,0.003963052
kmer_7329,0.0039629857
kmer_5544,0.003961089
kmer_8277,0.003960819
kmer_356,0.0039607743
kmer_9349,0.003960627
kmer_842,0.003959733
kmer_6555,0.003959585
kmer_1755,0.0039594662
kmer_6697,0.003959453
kmer_1333,0.0039591664
kmer_4943,0.003958936
kmer_4264,0.0039585694
kmer_3620,0.0039582197
kmer_8299,0.0039581084
kmer_4398,0.0039580846
kmer_4866,0.003957919
kmer_3904,0.0039564273
kmer_2017,0.0039558318
kmer_2923,0.003955796
kmer_1011,0.003955789
kmer_7763,0.003955677
kmer_3465,0.0039553354
kmer_8556,0.003954719
kmer_2978,0.003954387
kmer_2242,0.0039540255
kmer_1342,0.0039536403
kmer_3817,0.0039529805
kmer_2748,0.0039524296
kmer_7919,0.003952135
kmer_6805,0.0039514056
kmer_4066,0.00395124
kmer_9228,0.003951101
kmer_6399,0.0039509623
kmer_7388,0.003950819
kmer_123,0.003950718
kmer_3100,0.0039501977
kmer_5255,0.0039500957
kmer_4034,0.0039498615
kmer_9537,0.003949712
kmer_1402,0.003949525
kmer_4816,0.0039488776
kmer_9918,0.0039485823
kmer_4277,0.0039483835
kmer_414,0.003947397
kmer_9979,0.003947064
kmer_1670,0.00394611
kmer_5060,0.003945893
kmer_4734,0.0039451714
kmer_3084,0.003944904
kmer_3409,0.003944793
kmer_4190,0.003944497
kmer_8396,0.0039435304
kmer_4198,0.0039433897
kmer_176,0.0039433055
kmer_8468,0.00394322
kmer_3247,0.003942794
kmer_8282,0.0039426303
kmer_6553,0.003942628
kmer_2938,0.003942444
kmer_4035,0.0039414302
kmer_2480,0.003941243
kmer_9348,0.0039405846
kmer_9428,0.0039404533
kmer_2425,0.003940079
kmer_3946,0.0039391555
kmer_2218,0.0039374805
kmer_1652,0.003936912
kmer_4729,0.0039368556
kmer_2686,0.003936146
kmer_7479,0.003935264
kmer_3301,0.0039349673
kmer_3512,0.003934727
kmer_1156,0.0039339713
kmer_1365,0.003933161
kmer_8276,0.0039331536
kmer_6965,0.0039324304
kmer_841,0.0039324015
kmer_6138,0.003932387
kmer_7081,0.0039317873
kmer_2341,0.0039315145
kmer_2207,0.0039306176
kmer_8124,0.003930586
kmer_4870,0.0039303317
kmer_1350,0.003930033
kmer_742,0.0039299564
kmer_172,0.003929947
kmer_7301,0.0039299238
kmer_7057,0.003929813
kmer_2681,0.003929704
kmer_3197,0.003928664
kmer_6932,0.003928026
kmer_8290,0.003927818
kmer_1364,0.0039268536
kmer_2271,0.003926003
kmer_2671,0.003925818
kmer_6033,0.00392561
kmer_3305,0.0039255866
kmer_6019,0.0039250017
kmer_1712,0.003924127
kmer_1740,0.0039234157
kmer_2240,0.003922428
kmer_6946,0.003922229
kmer_3634,0.0039211395
kmer_1451,0.0039203004
kmer_659,0.003920201
kmer_6250,0.003919525
kmer_753,0.0039193877
kmer_404,0.003919268
kmer_1869,0.003919109
kmer_3420,0.0039186846
kmer_6461,0.0039179246
kmer_4288,0.003917213
kmer_760,0.003917013
kmer_3786,0.0039165984
kmer_4217,0.0039160033
kmer_8607,0.0039156033
kmer_4260,0.0039155334
kmer_9283,0.0039152717
kmer_3812,0.0039142394
kmer_8341,0.003913438
kmer_2892,0.0039127422
kmer_8473,0.003911797
kmer_3863,0.0039113485
kmer_2656,0.003910574
kmer_312,0.0039105187
kmer_5672,0.00390912
kmer_1429,0.003909077
kmer_2462,0.0039085
kmer_7521,0.003908052
kmer_6065,0.0039079105
kmer_3365,0.0039072796
kmer_3310,0.003907058
kmer_3041,0.003906941
kmer_4400,0.003906741
kmer_3324,0.0039066942
kmer_2555,0.0039061874
kmer_6566,0.003906086
kmer_6485,0.0039059252
kmer_2739,0.0039053003
kmer_1398,0.0039052798
kmer_4102,0.0039048106
kmer_9570,0.003904747
kmer_2416,0.0039043557
kmer_8168,0.0039038192
kmer_6595,0.0039037222
kmer_3415,0.003903076
kmer_3427,0.0039028635
kmer_5563,0.0039018712
kmer_743,0.0039013268
kmer_6972,0.0039011035
kmer_1226,0.0039010574
kmer_3473,0.0039009687
kmer_9619,0.0039005936
kmer_3660,0.0038999808
kmer_4432,0.0038986306
kmer_1610,0.0038985491
kmer_2106,0.003898477
kmer_1645,0.0038984143
kmer_1053,0.0038978993
kmer_4415,0.0038977435
kmer_1770,0.0038976928
kmer_2730,0.003897403
kmer_1015,0.0038966783
kmer_1397,0.0038963496
kmer_7925,0.0038963389
kmer_9634,0.0038962152
kmer_8335,0.0038962138
kmer_8332,0.0038952245
kmer_907,0.0038949735
kmer_4493,0.0038944413
kmer_6594,0.0038943437
kmer_2456,0.0038941458
kmer_5339,0.0038941442
kmer_3643,0.0038939824
kmer_5452,0.003893591
kmer_2975,0.0038933095
kmer_1561,0.003892675
kmer_4349,0.0038920902
kmer_6969,0.0038915728
kmer_6528,0.0038912327
kmer_1743,0.0038907975
kmer_3175,0.0038901654
kmer_7311,0.0038898308
kmer_1683,0.003889378
kmer_1604,0.0038887113
kmer_7792,0.0038882536
kmer_8337,0.0038880794
kmer_3368,0.003887479
kmer_5437,0.003886566
kmer_3638,0.0038865623
kmer_4100,0.0038859623
kmer_5077,0.0038858496
kmer_3401,0.0038854368
kmer_2921,0.0038853362
kmer_5336,0.0038851125
kmer_7601,0.003885022
kmer_5554,0.0038841967
kmer_7681,0.003884062
kmer_4843,0.0038837716
kmer_1794,0.0038837425
kmer_5751,0.003883613
kmer_1025,0.0038836114
kmer_6561,0.0038834438
kmer_170,0.0038830198
kmer_6720,0.0038830093
kmer_9056,0.0038817131
kmer_6532,0.0038813322
kmer_1686,0.0038804265
kmer_3756,0.0038797301
kmer_6873,0.003878678
kmer_4183,0.003878615
kmer_486,0.003878366
kmer_4103,0.0038776628
kmer_4045,0.0038774752
kmer_4411,0.0038772076
kmer_2192,0.0038769688
kmer_4266,0.003876777
kmer_2252,0.0038762812
kmer_9116,0.0038758197
kmer_9069,0.0038755815
kmer_6590,0.003875552
kmer_1327,0.0038755431
kmer_2484,0.003875165
kmer_6806,0.0038744065
kmer_5546,0.0038743967
kmer_1727,0.0038743897
kmer_2554,0.0038743888
kmer_663,0.0038743762
kmer_6536,0.0038742754
kmer_3764,0.0038740013
kmer_9441,0.003872864
kmer_7740,0.0038725736
kmer_4928,0.0038723124
kmer_2368,0.0038720474
kmer_7678,0.0038719273
kmer_2558,0.0038718577
kmer_2028,0.0038718493
kmer_1713,0.0038710579
kmer_2072,0.0038710483
kmer_1682,0.0038686222
kmer_3741,0.0038680453
kmer_2114,0.0038675333
kmer_6540,0.0038673133
kmer_4765,0.003867187
kmer_7593,0.0038655591
kmer_4941,0.0038653812
kmer_3578,0.003865374
kmer_2215,0.0038647137
kmer_8172,0.003864171
kmer_7765,0.0038636255
kmer_310,0.003863545
kmer_3396,0.0038634276
kmer_2294,0.003863341
kmer_3417,0.0038628704
kmer_2445,0.0038623963
kmer_5431,0.003862283
kmer_2784,0.0038621163
kmer_6565,0.0038618841
kmer_3875,0.003861218
kmer_4111,0.0038601495
kmer_5595,0.0038599747
kmer_2411,0.0038592885
kmer_4186,0.0038585963
kmer_2020,0.0038584953
kmer_377,0.0038581523
kmer_4395,0.003857916
kmer_5069,0.0038573444
kmer_3179,0.0038565067
kmer_3196,0.0038564005
kmer_1416,0.0038558755
kmer_3506,0.0038558494
kmer_3215,0.0038556892
kmer_3947,0.0038556408
kmer_5192,0.0038555583
kmer_424,0.0038540752
kmer_1649,0.0038536706
kmer_670,0.0038534377
kmer_2976,0.0038528072
kmer_4033,0.0038525846
kmer_2223,0.0038519267
kmer_8412,0.0038516277
kmer_966,0.0038515052
kmer_2116,0.0038514088
kmer_4025,0.0038511597
kmer_60,0.0038511283
kmer_5190,0.0038507194
kmer_6902,0.0038503371
kmer_6867,0.003850203
kmer_7811,0.0038495862
kmer_6596,0.0038493122
kmer_9788,0.003849299
kmer_2256,0.00384906
kmer_2233,0.0038489657
kmer_1165,0.0038488
kmer_8114,0.0038487322
kmer_4359,0.0038487122
kmer_4078,0.0038485506
kmer_7588,0.0038483494
kmer_2744,0.003846895
kmer_4929,0.0038465771
kmer_2269,0.0038456009
kmer_3944,0.0038443275
kmer_5996,0.0038440882
kmer_9646,0.0038438155
kmer_3039,0.0038423387
kmer_7540,0.003842233
kmer_1433,0.0038417142
kmer_3779,0.0038411035
kmer_2747,0.0038403363
kmer_1330,0.0038401235
kmer_436,0.0038396472
kmer_444,0.0038393314
kmer_1615,0.0038392234
kmer_5471,0.0038389142
kmer_2241,0.003838781
kmer_6733,0.0038383766
kmer_301,0.0038382984
kmer_6349,0.003838211
kmer_6336,0.0038380425
kmer_7871,0.0038375494
kmer_2600,0.0038372704
kmer_7197,0.0038364057
kmer_2788,0.003835792
kmer_6393,0.0038356616
kmer_1092,0.0038344539
kmer_3329,0.0038339675
kmer_4880,0.0038332117
kmer_9054,0.0038331582
kmer_1431,0.003832989
kmer_1241,0.0038323824
kmer_9344,0.003831809
kmer_5537,0.0038311381
kmer_977,0.0038306399
kmer_6248,0.0038301428
kmer_9916,0.00382984
kmer_2070,0.0038286452
kmer_428,0.0038281349
kmer_5543,0.0038276229
kmer_2311,0.0038274315
kmer_3892,0.0038272946
kmer_4652,0.0038271635
kmer_2466,0.0038269816
kmer_7487,0.0038268284
kmer_6491,0.003826315
kmer_4649,0.0038258072
kmer_6569,0.0038256717
kmer_3503,0.0038254804
kmer_3344,0.0038254757
kmer_4931,0.0038252298
kmer_3150,0.0038246973
kmer_2931,0.0038239856
kmer_3043,0.0038238626
kmer_964,0.003823849
kmer_3304,0.0038236047
kmer_3252,0.0038224417
kmer_6206,0.0038222934
kmer_5553,0.003821269
kmer_3814,0.0038204587
kmer_6122,0.0038200852
kmer_2613,0.003819675
kmer_2793,0.0038195497
kmer_381,0.0038192775
kmer_148,0.0038185574
kmer_6492,0.003817517
kmer_1287,0.003817497
kmer_3577,0.003816553
kmer_1870,0.0038156298
kmer_1556,0.0038154349
kmer_1329,0.0038152772
kmer_7789,0.003814546
kmer_2939,0.0038126835
kmer_1996,0.003812458
kmer_4809,0.0038118924
kmer_2957,0.0038116146
kmer_159,0.0038110274
kmer_5369,0.0038109326
kmer_8484,0.0038107256
kmer_7480,0.0038099873
kmer_5489,0.0038095561
kmer_6531,0.0038095429
kmer_9243,0.0038091263
kmer_764,0.003808398
kmer_3628,0.0038078302
kmer_821,0.0038075093
kmer_6204,0.0038064136
kmer_4777,0.003805485
kmer_276,0.0038054567
kmer_7356,0.0038052392
kmer_5732,0.0038046485
kmer_3072,0.0038041174
kmer_3404,0.003804084
kmer_1818,0.0038036744
kmer_7276,0.0038035337
kmer_7499,0.0038020113
kmer_3076,0.0038015079
kmer_4036,0.003801089
kmer_6900,0.0038003381
kmer_4783,0.0038001363
kmer_4374,0.0037997565
kmer_3423,0.003799744
kmer_1081,0.0037989712
kmer_5878,0.0037988797
kmer_3356,0.0037982978
kmer_5533,0.0037981626
kmer_2,0.0037963607
kmer_1970,0.0037963167
kmer_4383,0.0037958531
kmer_383,0.0037956557
kmer_5181,0.003794817
kmer_5876,0.0037939993
kmer_4285,0.0037938117
kmer_2464,0.0037930019
kmer_268,0.003792718
kmer_4282,0.0037923702
kmer_8490,0.0037920016
kmer_9229,0.0037917711
kmer_1399,0.0037912813
kmer_2080,0.0037908466
kmer_6200,0.0037907592
kmer_4074,0.0037904517
kmer_8286,0.0037893995
kmer_2178,0.0037885273
kmer_2950,0.0037881124
kmer_4075,0.0037873236
kmer_3935,0.003786261
kmer_648,0.0037853771
kmer_2757,0.003784867
kmer_4921,0.0037848616
kmer_3656,0.0037847287
kmer_24,0.0037838493
kmer_6024,0.0037836935
kmer_8669,0.0037836612
kmer_448,0.0037833545
kmer_7600,0.0037826088
kmer_2440,0.0037816917
kmer_397,0.0037816153
kmer_250,0.003781566
kmer_9498,0.003781243
kmer_62,0.0037811906
kmer_378,0.0037810837
kmer_6120,0.003780883
kmer_2221,0.0037798886
kmer_6582,0.0037798525
kmer_1401,0.0037793147
kmer_3219,0.0037788681
kmer_3934,0.003778804
kmer_8296,0.0037772928
kmer_8491,0.0037770732
kmer_9264,0.0037770441
kmer_4148,0.0037767834
kmer_1964,0.00377613
kmer_1370,0.0037751342
kmer_7806,0.0037749552
kmer_3395,0.0037740737
kmer_3954,0.0037732006
kmer_2634,0.0037730907
kmer_200,0.003772293
kmer_6539,0.0037720983
kmer_1653,0.0037715477
kmer_8279,0.0037708825
kmer_100,0.0037700864
kmer_1242,0.003768837
kmer_7300,0.00376864
kmer_4300,0.0037682324
kmer_9347,0.0037666182
kmer_5545,0.0037656298
kmer_4080,0.0037651735
kmer_3883,0.0037646797
kmer_5050,0.0037642042
kmer_4022,0.0037638843
kmer_6526,0.0037630773
kmer_3391,0.0037626233
kmer_7212,0.0037622522
kmer_7749,0.0037609679
kmer_6593,0.0037601073
kmer_2364,0.0037597145
kmer_9447,0.0037594081
kmer_314,0.0037588438
kmer_3508,0.003757806
kmer_9630,0.0037572442
kmer_3897,0.003756654
kmer_6488,0.003756599
kmer_8336,0.0037565962
kmer_911,0.0037565653
kmer_8424,0.0037565043
kmer_1202,0.003756328
kmer_1438,0.0037557508
kmer_5874,0.0037542859
kmer_8061,0.0037525855
kmer_7644,0.0037520968
kmer_7802,0.0037509121
kmer_98,0.0037489154
kmer_3187,0.0037488067
kmer_2743,0.003748712
kmer_1687,0.0037484858
kmer_6721,0.003747896
kmer_5353,0.0037467517
kmer_1505,0.0037462085
kmer_5136,0.0037460353
kmer_6538,0.0037443342
kmer_3805,0.003744268
kmer_9739,0.0037441328
kmer_4492,0.0037440185
kmer_4104,0.003743286
kmer_3463,0.0037427673
kmer_9645,0.0037419016
kmer_163,0.003741596
kmer_3655,0.0037411083
kmer_382,0.003740763
kmer_1651,0.0037406492
kmer_1417,0.0037403333
kmer_9119,0.0037401053
kmer_9640,0.0037397465
kmer_2515,0.0037381442
kmer_8574,0.0037377137
kmer_7328,0.0037376771
kmer_6527,0.003737589
kmer_2972,0.0037374808
kmer_2076,0.0037370368
kmer_4108,0.0037369584
kmer_158,0.0037357863
kmer_5122,0.0037354354
kmer_2358,0.0037335078
kmer_9982,0.0037327
kmer_7489,0.0037323763
kmer_3485,0.0037315623
kmer_3165,0.0037301665
kmer_965,0.0037297886
kmer_3747,0.003729502
kmer_9635,0.0037295013
kmer_909,0.0037274167
kmer_7401,0.003727047
kmer_1235,0.0037270316
kmer_2409,0.003726801
kmer_4107,0.003726607
kmer_4069,0.003725888
kmer_419,0.0037257075
kmer_114,0.003725381
kmer_7307,0.0037248062
kmer_2025,0.0037246651
kmer_1239,0.0037223508
kmer_1654,0.003722016
kmer_3170,0.0037219978
kmer_6484,0.0037216176
kmer_6420,0.003720857
kmer_9115,0.0037206877
kmer_6592,0.0037201606
kmer_64,0.003719713
kmer_2977,0.0037192984
kmer_7397,0.003719104
kmer_379,0.0037188304
kmer_2565,0.0037185992
kmer_3907,0.0037181613
kmer_3939,0.0037180535
kmer_814,0.0037176614
kmer_3783,0.003717285
kmer_5424,0.003716367
kmer_9730,0.0037154725
kmer_4197,0.0037143123
kmer_3083,0.0037141724
kmer_9432,0.0037140239
kmer_6810,0.0037130148
kmer_543,0.0037126902
kmer_167,0.0037125435
kmer_6384,0.0037118904
kmer_5129,0.0037114087
kmer_4405,0.0037105936
kmer_2437,0.003710455
kmer_5180,0.0037101337
kmer_9275,0.0037086955
kmer_1684,0.0037082862
kmer_1715,0.003706453
kmer_4615,0.0037061423
kmer_416,0.0037059977
kmer_3074,0.0037052599
kmer_173,0.0037050971
kmer_7051,0.0037047877
kmer_9277,0.0037047658
kmer_4212,0.0037042468
kmer_28,0.003703499
kmer_9626,0.0037030543
kmer_1149,0.0037011174
kmer_3399,0.003701092
kmer_3360,0.0037010687
kmer_7602,0.0037009504
kmer_8285,0.0036980847
kmer_99,0.0036969997
kmer_6807,0.0036968528
kmer_5667,0.003695457
kmer_247,0.0036951136
kmer_1690,0.003695061
